2025-10-23 00:05:35,137 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Inc/stm32f1xx_it.h_save
2025-10-23 00:05:35,283 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Inc/stm32f1xx_it.h
2025-10-23 00:05:35,294 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Src/stm32f1xx_hal_msp.c_save
2025-10-23 00:05:35,508 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Src/stm32f1xx_hal_msp.c
2025-10-23 00:05:35,514 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/NRFRX/MXTmpFiles/system.tmp_save
2025-10-23 00:05:35,630 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/NRFRX/MXTmpFiles/system.tmp
2025-10-23 00:05:35,636 [INFO] CodeEngine:321 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Inc/stm32f1xx_hal_conf.h_save
2025-10-23 00:05:35,743 [INFO] CodeEngine:345 - Generated code: /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Inc/stm32f1xx_hal_conf.h
2025-10-23 00:05:35,786 [INFO] ApiDbMcu:532 - Load IP Config File for SPI2
2025-10-23 00:05:35,798 [INFO] ApiDbMcu:532 - Load IP Config File for RCC
2025-10-23 00:05:35,804 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Inc/main.h_save
2025-10-23 00:05:35,915 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Inc/main.h
2025-10-23 00:05:35,920 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Src/main.c_save
2025-10-23 00:05:36,090 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/NRFRX/Core/Src/main.c
2025-10-23 00:05:36,467 [INFO] ProjectBuilder:3606 - Time for Copy HAL[1] : 31mS.
2025-10-23 00:05:36,469 [INFO] ProjectBuilder:5216 - Project Generator version: 4.7.0-B52
2025-10-23 00:05:36,625 [INFO] ConfigFileManager:1595 - The Die is : DIE410
2025-10-23 00:05:36,634 [INFO] ApiDbMcu:532 - Load IP Config File for FATFS
2025-10-23 00:05:36,659 [INFO] ApiDbMcu:532 - Load IP Config File for FREERTOS
2025-10-23 00:05:36,687 [INFO] ApiDbMcu:532 - Load IP Config File for USB_DEVICE
2025-10-23 00:05:39,155 [INFO] ProjectBuilder:5496 - Time for Generating toolchain IDE Files: 2686mS.
2025-10-23 00:05:39,156 [INFO] ProjectBuilder:3463 - Time for Copy CMSIS : 0mS.
2025-10-23 00:05:39,158 [INFO] ProjectBuilder:3463 - Time for Copy CMSIS : 0mS.
2025-10-23 00:06:48,085 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 477976840 Bytes (748683264)
2025-10-23 00:07:38,291 [INFO] MainUpdater:2872 - connection check result : 10
2025-10-23 00:07:38,413 [INFO] McuFinderGlobals:76 - Set McuFinderConnectedMode to true
2025-10-23 00:07:38,424 [INFO] MultiScanPanel:200 - Auto-refresh data requested => check proxy status ongoing
2025-10-23 00:07:38,425 [INFO] FinderPluginLoader:96 - Searching for filters in installed packs
2025-10-23 00:07:40,693 [INFO] LoadUrlFilesThread:185 - End of LoadServerUrlFiles without Thread
2025-10-23 00:07:40,694 [INFO] DetailPanel:341 - Set advertising image to /home/kevin/STM32Cube/Repository//en.mcu-finder-stm32n6dk.jpg
2025-10-23 00:08:14,098 [INFO] MainUpdater:2872 - connection check result : 10
2025-10-23 00:08:14,098 [INFO] MainUpdater:2872 - connection check result : 10
2025-10-23 00:08:14,110 [INFO] MicroXplorer:468 - Change Database Path : 
2025-10-23 00:08:14,111 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.150
2025-10-23 00:08:14,135 [ERROR] ProjectManagerView:395 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$9.caretUpdate(ProjectChoiceTab.java:2706) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:408) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4484) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4506) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:857) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1343) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1242) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1223) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1819) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:227) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:781) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:740) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:699) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1725) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:993) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3813) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1987) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:558) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:247) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:392) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:899) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:792) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:288) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:364) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:342) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:264) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.15.0.202507011659/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.15.0.202507011659/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.15.0.202507011659/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.15.0.202507011659/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.15.0.202507011659/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:400) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:87) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2025-10-23 00:08:14,137 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2025-10-23 00:08:14,138 [INFO] ThirdParty:873 - entering critical section [close project]
2025-10-23 00:08:14,138 [INFO] ThirdParty:883 - exiting critical section [close project]
2025-10-23 00:08:14,140 [INFO] PinOutPanel:1589 - setPackage(No Configuration,No Configuration)
2025-10-23 00:08:14,145 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 506927432 Bytes (748683264)
2025-10-23 00:08:14,147 [INFO] MicroXplorer:468 - Change Database Path : 
2025-10-23 00:08:14,147 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.150
2025-10-23 00:08:14,148 [INFO] OpenFileManager:355 - Change cursor
2025-10-23 00:08:14,189 [INFO] RulesReader:64 - Compatibility file has been processed (317 Rules)
2025-10-23 00:08:14,195 [INFO] Mcu:2029 - Initializing MCU STM32F103C8Tx STM32F103C8Tx STM32F103C8T6
2025-10-23 00:08:14,817 [INFO] Context:786 - Trying to add GPIOservice into a context  which must be forbidden
2025-10-23 00:08:15,067 [INFO] ImportTextPane:234 - (OptionalMessage_ERROR) Unable to find key (Mcu.ThirdPartyNb) in loaded IOC file
2025-10-23 00:08:15,067 [INFO] ImportTextPane:234 - (OptionalMessage_ERROR) Unable to find key (Mcu.PinsNb) in loaded IOC file
2025-10-23 00:08:15,067 [INFO] ImportTextPane:234 - (OptionalMessage_ERROR) Pin0 (VP_RIF_VS_RIF1) cannot be retrieved for this MCU
2025-10-23 00:08:15,068 [INFO] ImportTextPane:234 - (OptionalMessage_ERROR) Unable to find key (Mcu.IPNb) in loaded IOC file
2025-10-23 00:08:15,130 [INFO] RtosManager:558 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2025-10-23 00:08:15,130 [INFO] RtosManager:558 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2025-10-23 00:08:15,130 [INFO] RtosManager:558 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2025-10-23 00:08:15,130 [INFO] RtosManager:558 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2025-10-23 00:08:15,130 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2025-10-23 00:08:15,155 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,155 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,156 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2025-10-23 00:08:15,157 [WARN] ModelPack:524 - Component already loaded: STMicroelectronics:HAL Drivers:0.0.0:STMicroelectronics:Device:STMicro_Driver:XSPI:HAL::0.0.1:HAL_XSPI
2025-10-23 00:08:15,333 [INFO] ThirdPartyModel:298 - Start build external matchings
2025-10-23 00:08:15,768 [INFO] ThirdPartyModel:316 - End build external matchings
2025-10-23 00:08:15,903 [INFO] UtilMem:75 - End LoadConfig() Used Memory: 363998848 Bytes (748683264)
2025-10-23 00:08:15,914 [WARN] ThirdParty:833 - waiting for thirdparty lock release [change project]
2025-10-23 00:08:15,915 [INFO] ThirdParty:835 - entering critical section [change project]
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-PM33A1 1.0.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USBPD 4.1
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC9 1.0.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_HOST 2.0.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-MOTENVWB1 1.4.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-F4 1.1.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics LIBJPEG 8.0.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-ASTRA1 2.0.2
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSL 5.8.2
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE1 7.1.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SMBUS 2.1.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfMQTT 1.19.2
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 3.0.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ISPU 2.1.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-EEPRMA1 5.2.0
2025-10-23 00:08:15,915 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-IPS 3.2.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLEMGR 4.1.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-WB 2.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-GNSS1 7.0.1
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC12 1.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-F7 1.1.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-L5 2.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 2.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC6 3.1.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ST67W61 1.1.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Cesanta I-CUBE-Mongoose 7.19.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :quantropi X-CUBE-qispace-sdk-base 2.1.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FreeRTOS 0.0.1
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-G0 1.1.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SAFEA1 1.2.2
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC4 3.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SUBG2 5.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-H7RS 1.1.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics STM32_WPAN 1.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :EmbeddedOffice I-CUBE-FS-RTOS 1.0.1
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.0.3
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :WES I-CUBE-Cesium 1.4.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_HOST 1.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Infineon AIROC-Wi-Fi-Bluetooth-STM32 1.7.1
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-G4 2.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-WB05N 2.0.0
2025-10-23 00:08:15,916 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.1.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.3.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfTPM 3.8.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-H7 3.4.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-DISPLAY 3.0.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSH 1.4.20
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC7 2.0.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TCPP 4.2.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :RealThread X-CUBE-RT-Thread_Nano 4.1.1
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-SIGFOX1 3.2.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC10 1.0.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-FREERTOS 1.3.1
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics HAL Drivers 0.0.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.16.2
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ST60 1.1.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALS 1.0.2
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :emotas I-CUBE-CANOPEN 1.3.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.14.1
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :ITTIA_DB I-CUBE-ITTIADB 8.9.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOUCHGFX 4.26.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-STSE01 1.0.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 1.0.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-SMARTAG2 1.2.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-FLIGHT1 5.1.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-WL 2.0.0
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :SEGGER I-CUBE-embOS 1.3.1
2025-10-23 00:08:15,917 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALGOBUILD 1.4.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-DPower 1.3.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-MEMS1 11.3.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-MOTENV1 5.0.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 1.0.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-L4 2.0.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 0.0.2
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.1.2
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SFXS2LP1 4.0.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE2 3.3.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOF1 3.4.3
2025-10-23 00:08:15,918 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.2.0
2025-10-23 00:08:15,918 [INFO] ThirdParty:841 - exiting critical section [change project]
2025-10-23 00:08:16,116 [INFO] PinOutPanel:1589 - setPackage(No Configuration,No Configuration)
2025-10-23 00:08:16,117 [INFO] PinOutPanel:1589 - setPackage(STM32F103C8Tx,LQFP48)
2025-10-23 00:08:16,549 [INFO] UtilMem:75 - Before build in PCC Used Memory: 275061920 Bytes (748683264)
2025-10-23 00:08:17,030 [INFO] UtilMem:75 - After build in PCC Used Memory: 319102088 Bytes (748683264)
2025-10-23 00:08:17,045 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 00:08:17,045 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 00:08:17,046 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 00:08:17,046 [INFO] IPUIPlugin:80 - create IPUIPlugin
